State,District,Block,Date,Max_Temperature,Min_Temperature
Haryana,Sirsa,Sirsa,1992-03-21,29.80444365,14.51292087
Haryana,Sirsa,Sirsa,1992-03-22,29.54602765,16.27158389
Haryana,Sirsa,Sirsa,1992-03-23,27.75519786,17.25313126
Haryana,Sirsa,Sirsa,1992-03-24,27.06762354,15.57594088
Haryana,Sirsa,Sirsa,1992-03-25,26.97258607,16.31923236
Haryana,Sirsa,Sirsa,1992-03-26,26.08738876,15.07912106
Haryana,Sirsa,Sirsa,1992-03-27,29.85476421,16.62602691
Haryana,Sirsa,Sirsa,1992-03-28,30.00675754,16.29641093
Haryana,Sirsa,Sirsa,1992-03-29,29.27863887,14.93504974
Haryana,Sirsa,Sirsa,1992-03-30,29.3142581,15.49330422
Haryana,Sirsa,Sirsa,1992-03-31,29.53704226,13.95085423
Haryana,Sirsa,Sirsa,1992-04-01,29.97667014,13.5352232
Haryana,Sirsa,Sirsa,1992-04-02,30.17180682,15.78378695
Haryana,Sirsa,Sirsa,1992-04-03,32.11262389,16.18712904
Haryana,Sirsa,Sirsa,1992-04-04,32.5032911,16.24002495
Haryana,Sirsa,Sirsa,1992-04-05,33.69840324,17.05955481
Haryana,Sirsa,Sirsa,1992-04-06,33.73547061,18.4162496
Haryana,Sirsa,Sirsa,1992-04-07,32.56762467,15.96397318
Haryana,Sirsa,Sirsa,1992-04-08,31.11478937,16.90279711
Haryana,Sirsa,Sirsa,1992-04-09,32.73175741,17.61231424
Haryana,Sirsa,Sirsa,1992-04-10,34.2650242,18.64790811
Haryana,Sirsa,Sirsa,1992-04-11,32.77487598,16.90853953
Haryana,Sirsa,Sirsa,1992-04-12,33.65313025,17.32745116
Haryana,Sirsa,Sirsa,1992-04-13,34.46808123,17.0077724
Haryana,Sirsa,Sirsa,1992-04-14,34.63330406,18.09491289
Haryana,Sirsa,Sirsa,1992-04-15,34.90106321,17.27440618
Haryana,Sirsa,Sirsa,1992-04-16,35.01564412,17.6833415
Haryana,Sirsa,Sirsa,1992-04-17,35.83930834,18.65377493
Haryana,Sirsa,Sirsa,1992-04-18,37.04419636,20.12579242
Haryana,Sirsa,Sirsa,1992-04-19,37.81468997,19.95402245
Haryana,Sirsa,Sirsa,1992-04-20,37.0235906,20.50021057
Haryana,Sirsa,Sirsa,1992-04-21,38.73733974,21.42758716
Haryana,Sirsa,Sirsa,1992-04-22,34.98309383,19.31472854
Haryana,Sirsa,Sirsa,1992-04-23,33.72239,16.70133658
Haryana,Sirsa,Sirsa,1992-04-24,34.29839075,18.38403447
Haryana,Sirsa,Sirsa,1992-04-25,36.25377411,19.69493821
Haryana,Sirsa,Sirsa,1992-04-26,37.68491308,20.37034608
Haryana,Sirsa,Sirsa,1992-04-27,38.77149698,21.37415876
Haryana,Sirsa,Sirsa,1992-04-28,40.18246376,22.41323059
Haryana,Sirsa,Sirsa,1992-04-29,40.90660995,24.37028517
Haryana,Sirsa,Sirsa,1992-04-30,39.7232552,23.47095275
Haryana,Sirsa,Sirsa,1992-05-01,38.18157157,21.84228982
Haryana,Sirsa,Sirsa,1992-05-02,37.35451877,21.00623771
Haryana,Sirsa,Sirsa,1992-05-03,37.59377348,22.06016065
Haryana,Sirsa,Sirsa,1992-05-04,35.63931872,19.50670805
Haryana,Sirsa,Sirsa,1992-05-05,35.80506267,19.56668324
Haryana,Sirsa,Sirsa,1992-05-06,34.40111324,19.17425762
Haryana,Sirsa,Sirsa,1992-05-07,36.84195576,21.10550792
Haryana,Sirsa,Sirsa,1992-05-08,38.20165903,20.76275969
Haryana,Sirsa,Sirsa,1992-05-09,39.50970265,23.62495018
Haryana,Sirsa,Sirsa,1992-05-10,40.89691841,23.04539575
Haryana,Sirsa,Sirsa,1992-05-11,41.07757323,23.01460446
Haryana,Sirsa,Sirsa,1992-05-12,42.03011262,24.08091596
Haryana,Sirsa,Sirsa,1992-05-13,43.21330533,26.08862625
Haryana,Sirsa,Sirsa,1992-05-14,42.88764758,25.56242516
Haryana,Sirsa,Sirsa,1992-05-15,42.4627229,25.0576118
Haryana,Sirsa,Sirsa,1992-05-16,41.74835423,24.8957675
Haryana,Sirsa,Sirsa,1992-05-17,39.57871313,22.81896013
Haryana,Sirsa,Sirsa,1992-05-18,39.27405999,21.78054447
Haryana,Sirsa,Sirsa,1992-05-19,39.14069304,23.05105248
Haryana,Sirsa,Sirsa,1992-05-20,37.86351429,21.13188059
Haryana,Sirsa,Sirsa,1992-05-21,38.78138596,21.87445547
Haryana,Sirsa,Sirsa,1992-05-22,40.23430726,22.05335437
Haryana,Sirsa,Sirsa,1992-05-23,41.01793231,24.09043358
Haryana,Sirsa,Sirsa,1992-05-24,41.45506013,24.96080436
Haryana,Sirsa,Sirsa,1992-05-25,41.17655902,23.83737668
Haryana,Sirsa,Sirsa,1992-05-26,40.60273584,24.12615052
Haryana,Sirsa,Sirsa,1992-05-27,37.31136151,24.59836671
Haryana,Sirsa,Sirsa,1992-05-28,37.56591505,24.09272215
Haryana,Sirsa,Sirsa,1992-05-29,38.61716569,22.48772302
Haryana,Sirsa,Sirsa,1992-05-30,37.63019741,22.2340101
Haryana,Sirsa,Sirsa,1992-05-31,36.61191893,21.06337859
Haryana,Sirsa,Sirsa,1992-06-01,37.91725191,21.46496234
Haryana,Sirsa,Sirsa,1992-06-02,39.59443177,22.00149757
Haryana,Sirsa,Sirsa,1992-06-03,41.53347745,24.2953714
Haryana,Sirsa,Sirsa,1992-06-04,42.93870014,24.89857678
Haryana,Sirsa,Sirsa,1992-06-05,43.22314428,25.40829155
Haryana,Sirsa,Sirsa,1992-06-06,43.17055788,25.90413348
Haryana,Sirsa,Sirsa,1992-06-07,44.2301103,26.95335448
Haryana,Sirsa,Sirsa,1992-06-08,44.34541017,27.48195529
Haryana,Sirsa,Sirsa,1992-06-09,40.9545415,25.36289565
Haryana,Sirsa,Sirsa,1992-06-10,40.57685566,25.75550747
Haryana,Sirsa,Sirsa,1992-06-11,41.98789534,27.23134883
Haryana,Sirsa,Sirsa,1992-06-12,41.17281074,26.54660884
Haryana,Sirsa,Sirsa,1992-06-13,41.00985187,25.91746326
Haryana,Sirsa,Sirsa,1992-06-14,42.32582844,26.90259933
Haryana,Sirsa,Sirsa,1992-06-15,42.03189361,27.24126239
Haryana,Sirsa,Sirsa,1992-06-16,43.63246236,27.40030981
Haryana,Sirsa,Sirsa,1992-06-17,43.54835363,27.5520168
Haryana,Sirsa,Sirsa,1992-06-18,44.29837836,28.62344124
Haryana,Sirsa,Sirsa,1992-06-19,43.82574204,28.74982643
Haryana,Sirsa,Sirsa,1992-06-20,42.37139902,29.79733934
Haryana,Sirsa,Sirsa,1992-06-21,42.04866261,29.97793329
Haryana,Sirsa,Sirsa,1992-06-22,40.87475187,28.27124963
Haryana,Sirsa,Sirsa,1992-06-23,40.31529748,28.39735171
Haryana,Sirsa,Sirsa,1992-06-24,40.21289538,27.17469079
Haryana,Sirsa,Sirsa,1992-06-25,39.55959211,27.62053201
Haryana,Sirsa,Sirsa,1992-06-26,38.66826836,27.23185724
Haryana,Sirsa,Sirsa,1992-06-27,38.24376221,28.64118853
Haryana,Sirsa,Sirsa,1992-06-28,38.60586676,26.94386195
Haryana,Sirsa,Sirsa,1992-06-29,37.61061825,26.25528481
Haryana,Sirsa,Sirsa,1992-06-30,37.64995186,26.20191845
Haryana,Sirsa,Sirsa,1992-07-01,38.0728725,25.18733971
Haryana,Sirsa,Sirsa,1992-07-02,35.57972731,24.38184407
Haryana,Sirsa,Sirsa,1992-07-03,37.31712727,24.80714131
Haryana,Sirsa,Sirsa,1992-07-04,35.6203221,26.05597729
Haryana,Sirsa,Sirsa,1992-07-05,37.60009921,26.1927846
Haryana,Sirsa,Sirsa,1992-07-06,37.7744053,26.67702952
Haryana,Sirsa,Sirsa,1992-07-07,37.84381196,27.11198014
Haryana,Sirsa,Sirsa,1992-07-08,37.60508641,28.66003636
Haryana,Sirsa,Sirsa,1992-07-09,37.89874994,26.59025914
Haryana,Sirsa,Sirsa,1992-07-10,37.86291917,27.33795795
Haryana,Sirsa,Sirsa,1992-07-11,38.0204337,26.49496353
Haryana,Sirsa,Sirsa,1992-07-12,37.52870103,25.77117562
Haryana,Sirsa,Sirsa,1992-07-13,35.38077993,25.67335341
Haryana,Sirsa,Sirsa,1992-07-14,36.30091552,25.89528456
Haryana,Sirsa,Sirsa,1992-07-15,36.03617514,26.52179501
Haryana,Sirsa,Sirsa,1992-07-16,36.96069182,26.34243822
Haryana,Sirsa,Sirsa,1992-07-17,35.19842792,24.82910954
Haryana,Sirsa,Sirsa,1992-07-18,32.78582768,24.50268626
Haryana,Sirsa,Sirsa,1992-07-19,33.46132414,24.9517204
Haryana,Sirsa,Sirsa,1992-07-20,34.33598989,25.23002501
Haryana,Sirsa,Sirsa,1992-07-21,34.3246407,25.30576729
Haryana,Sirsa,Sirsa,1992-07-22,32.87841577,24.82316788
Haryana,Sirsa,Sirsa,1992-07-23,32.32888626,24.99559421
Haryana,Sirsa,Sirsa,1992-07-24,32.18796965,24.59310607
Haryana,Sirsa,Sirsa,1992-07-25,31.93949338,24.62449299
Haryana,Sirsa,Sirsa,1992-07-26,32.57092914,24.73648494
Haryana,Sirsa,Sirsa,1992-07-27,33.35742516,24.8316952
Haryana,Sirsa,Sirsa,1992-07-28,35.136721,26.04154659
Haryana,Sirsa,Sirsa,1992-07-29,35.00732792,25.94870078
Haryana,Sirsa,Sirsa,1992-07-30,33.87409729,25.24577982
Haryana,Sirsa,Sirsa,1992-07-31,32.73681958,24.92118777
Haryana,Sirsa,Sirsa,1992-08-01,34.11730082,25.77700506
Haryana,Sirsa,Sirsa,1992-08-02,34.74566815,25.30549467
Haryana,Sirsa,Sirsa,1992-08-03,32.51194399,25.25647287
Haryana,Sirsa,Sirsa,1992-08-04,31.90412024,25.13897275
Haryana,Sirsa,Sirsa,1992-08-05,34.02263583,25.4109404
Haryana,Sirsa,Sirsa,1992-08-06,33.63483851,25.37570565
Haryana,Sirsa,Sirsa,1992-08-07,33.98597704,25.33808131
Haryana,Sirsa,Sirsa,1992-08-08,33.81177019,24.5252348
Haryana,Sirsa,Sirsa,1992-08-09,32.26834181,23.59946779
Haryana,Sirsa,Sirsa,1992-08-10,30.38924445,24.07381158
Haryana,Sirsa,Sirsa,1992-08-11,31.40408353,23.77924522
Haryana,Sirsa,Sirsa,1992-08-12,32.94867652,24.55772277
Haryana,Sirsa,Sirsa,1992-08-13,34.55925674,25.12559417
Haryana,Sirsa,Sirsa,1992-08-14,34.63074296,25.19679465
Haryana,Sirsa,Sirsa,1992-08-15,35.54350294,26.17710342
Haryana,Sirsa,Sirsa,1992-08-16,34.37892377,24.92983894
Haryana,Sirsa,Sirsa,1992-08-17,32.30846467,24.77960416
Haryana,Sirsa,Sirsa,1992-08-18,32.9122141,24.44918309
Haryana,Sirsa,Sirsa,1992-08-19,30.61808142,23.6331067
Haryana,Sirsa,Sirsa,1992-08-20,31.44247524,24.05741345
Haryana,Sirsa,Sirsa,1992-08-21,32.94487639,24.88917118
Haryana,Sirsa,Sirsa,1992-08-22,33.79342827,25.57719076
Haryana,Sirsa,Sirsa,1992-08-23,34.98038386,25.51178199
Haryana,Sirsa,Sirsa,1992-08-24,35.58746248,25.1162622
Haryana,Sirsa,Sirsa,1992-08-25,34.93615106,25.0524504
Haryana,Sirsa,Sirsa,1992-08-26,34.83304385,25.44261074
Haryana,Sirsa,Sirsa,1992-08-27,34.08920849,24.87127469
Haryana,Sirsa,Sirsa,1992-08-28,33.00412221,24.70873729
Haryana,Sirsa,Sirsa,1992-08-29,34.67985155,24.84449305
Haryana,Sirsa,Sirsa,1992-08-30,35.70822973,25.98282172
Haryana,Sirsa,Sirsa,1992-08-31,36.21098918,26.30938174
Haryana,Sirsa,Sirsa,1992-09-01,35.62338026,26.34361429
Haryana,Sirsa,Sirsa,1992-09-02,36.56518559,26.38668291
Haryana,Sirsa,Sirsa,1992-09-03,36.00798229,25.63727695
Haryana,Sirsa,Sirsa,1992-09-04,34.67308265,23.73660813
Haryana,Sirsa,Sirsa,1992-09-05,33.22951761,23.85081721
Haryana,Sirsa,Sirsa,1992-09-06,32.86644819,24.16622576
Haryana,Sirsa,Sirsa,1992-09-07,33.40839141,23.83571811
Haryana,Sirsa,Sirsa,1992-09-08,32.57087821,23.55870064
Haryana,Sirsa,Sirsa,1992-09-09,31.77623711,23.61507369
Haryana,Sirsa,Sirsa,1992-09-10,31.07332927,22.55024786
Haryana,Sirsa,Sirsa,1992-09-11,31.59159639,22.31647205
Haryana,Sirsa,Sirsa,1992-09-12,32.37250046,22.08175815
Haryana,Sirsa,Sirsa,1992-09-13,32.50654627,22.36380011
Haryana,Sirsa,Sirsa,1992-09-14,32.82921999,22.46551969
Haryana,Sirsa,Sirsa,1992-09-15,32.81903491,21.94570484
Haryana,Sirsa,Sirsa,1992-09-16,32.74214114,21.79508691
Haryana,Sirsa,Sirsa,1992-09-17,32.40511098,20.95503722
Haryana,Sirsa,Sirsa,1992-09-18,32.29660881,20.94368793
Haryana,Sirsa,Sirsa,1992-09-19,33.27861344,21.13612633
Haryana,Sirsa,Sirsa,1992-09-20,33.410037,21.3292829
Haryana,Sirsa,Sirsa,1992-09-21,33.83890954,20.94806965
Haryana,Sirsa,Sirsa,1992-09-22,34.35149722,19.9827715
Haryana,Sirsa,Sirsa,1992-09-23,35.12393403,20.2157298
Haryana,Sirsa,Sirsa,1992-09-24,34.85945573,19.92256182
Haryana,Sirsa,Sirsa,1992-09-25,34.39987626,19.95748768
Haryana,Sirsa,Sirsa,1992-09-26,34.89573128,20.13752439
Haryana,Sirsa,Sirsa,1992-09-27,34.72975244,19.66164617
Haryana,Sirsa,Sirsa,1992-09-28,34.81481515,19.52649713
Haryana,Sirsa,Sirsa,1992-09-29,35.18875026,19.14304499
Haryana,Sirsa,Sirsa,1992-09-30,35.82616407,19.36999993
Haryana,Sirsa,Sirsa,1992-10-01,36.09560738,19.54886163
Haryana,Sirsa,Sirsa,1992-10-02,36.48653423,18.93955519
Haryana,Sirsa,Sirsa,1992-10-03,36.51565723,20.4232306
Haryana,Sirsa,Sirsa,1992-10-04,36.21381252,20.51969044
Haryana,Sirsa,Sirsa,1992-10-05,34.64058058,18.00215305
Haryana,Sirsa,Sirsa,1992-10-06,33.90012335,18.64134967
Haryana,Sirsa,Sirsa,1992-10-07,32.13155946,17.49868783
Haryana,Sirsa,Sirsa,1992-10-08,32.77598964,16.59480147
Haryana,Sirsa,Sirsa,1992-10-09,33.41092932,16.55804497
Haryana,Sirsa,Sirsa,1992-10-10,33.34816682,16.79460412
Haryana,Sirsa,Sirsa,1992-10-11,33.03430765,18.32591582
Haryana,Sirsa,Sirsa,1992-10-12,30.90167067,17.39393543
Haryana,Sirsa,Sirsa,1992-10-13,31.34971487,16.95110131
Haryana,Sirsa,Sirsa,1992-10-14,32.69095377,16.84045831
Haryana,Sirsa,Sirsa,1992-10-15,34.32691786,16.63576763
Haryana,Sirsa,Sirsa,1992-10-16,34.10564302,16.72427016
Haryana,Sirsa,Sirsa,1992-10-17,33.52420821,16.68519831
Haryana,Sirsa,Sirsa,1992-10-18,33.90221478,17.45668319
Haryana,Sirsa,Sirsa,1992-10-19,33.83434537,17.43393529
Haryana,Sirsa,Sirsa,1992-10-20,33.50288349,16.57008677
Haryana,Sirsa,Sirsa,1992-10-21,32.94534545,15.55122501
Haryana,Sirsa,Sirsa,1992-10-22,32.58806964,15.4829207
Haryana,Sirsa,Sirsa,1992-10-23,32.36237528,15.02939353
Haryana,Sirsa,Sirsa,1992-10-24,32.40737543,14.89142328
Haryana,Sirsa,Sirsa,1992-10-25,32.22907104,15.0819181
Haryana,Sirsa,Sirsa,1992-10-26,32.45464038,13.58000025
Haryana,Sirsa,Sirsa,1992-10-27,31.87513614,13.44392313
Haryana,Sirsa,Sirsa,1992-10-28,31.42142314,12.81758681
Haryana,Sirsa,Sirsa,1992-10-29,31.27474074,12.56009858
Haryana,Sirsa,Sirsa,1992-10-30,31.18627491,12.68632427
Haryana,Sirsa,Sirsa,1992-10-31,31.09469017,12.44584126
Haryana,Sirsa,Sirsa,1992-11-01,31.23103967,13.12612588
Haryana,Sirsa,Sirsa,1992-11-02,30.89829185,12.94613848
Haryana,Sirsa,Sirsa,1992-11-03,30.86481448,12.89258669
Haryana,Sirsa,Sirsa,1992-11-04,30.73113839,12.73686891
Haryana,Sirsa,Sirsa,1992-11-05,30.10804455,12.23762401
Haryana,Sirsa,Sirsa,1992-11-06,30.05304453,11.80947999
Haryana,Sirsa,Sirsa,1992-11-07,29.6226114,10.33040837
Haryana,Sirsa,Sirsa,1992-11-08,29.37744985,9.188811559
Haryana,Sirsa,Sirsa,1992-11-09,29.14725226,9.446385995
Haryana,Sirsa,Sirsa,1992-11-10,29.97513579,9.283403713
Haryana,Sirsa,Sirsa,1992-11-11,29.46777208,9.577500116
Haryana,Sirsa,Sirsa,1992-11-12,30.03509958,10.62313098
Haryana,Sirsa,Sirsa,1992-11-13,29.62819309,11.61624975
Haryana,Sirsa,Sirsa,1992-11-14,30.07542124,11.46929439
Haryana,Sirsa,Sirsa,1992-11-15,30.04731424,12.30915835
Haryana,Sirsa,Sirsa,1992-11-16,29.91280887,12.4614729
Haryana,Sirsa,Sirsa,1992-11-17,29.79313171,12.837661
Haryana,Sirsa,Sirsa,1992-11-18,29.4073763,12.47258647
Haryana,Sirsa,Sirsa,1992-11-19,28.71679491,12.27409656
Haryana,Sirsa,Sirsa,1992-11-20,28.00638625,12.14462885
Haryana,Sirsa,Sirsa,1992-11-21,26.15800801,10.96248757
Haryana,Sirsa,Sirsa,1992-11-22,25.57580414,10.44071782
Haryana,Sirsa,Sirsa,1992-11-23,23.16308167,8.163465188
Haryana,Sirsa,Sirsa,1992-11-24,24.23644835,7.336002533
Haryana,Sirsa,Sirsa,1992-11-25,24.53495002,6.672636116
Haryana,Sirsa,Sirsa,1992-11-26,24.63644819,6.232846596
Haryana,Sirsa,Sirsa,1992-11-27,25.25572977,7.603749854
Haryana,Sirsa,Sirsa,1992-11-28,24.8425121,8.057648645
Haryana,Sirsa,Sirsa,1992-11-29,25.0047528,8.457599049
Haryana,Sirsa,Sirsa,1992-11-30,24.73680754,8.247858812
Haryana,Sirsa,Sirsa,1992-12-01,24.46450508,8.413985088
Haryana,Sirsa,Sirsa,1992-12-02,25.08686868,8.333799524
Haryana,Sirsa,Sirsa,1992-12-03,25.19174508,8.957178254
Haryana,Sirsa,Sirsa,1992-12-04,25.02477672,9.919096227
Haryana,Sirsa,Sirsa,1992-12-05,24.02893583,8.47131223
Haryana,Sirsa,Sirsa,1992-12-06,24.45361417,7.654455527
Haryana,Sirsa,Sirsa,1992-12-07,24.39009869,7.027017248
Haryana,Sirsa,Sirsa,1992-12-08,24.62717767,7.57654704
Haryana,Sirsa,Sirsa,1992-12-09,24.8369802,8.247227531
Haryana,Sirsa,Sirsa,1992-12-10,24.9986018,7.446163264
Haryana,Sirsa,Sirsa,1992-12-11,24.75910852,7.144529568
Haryana,Sirsa,Sirsa,1992-12-12,24.98863903,8.478205699
Haryana,Sirsa,Sirsa,1992-12-13,24.33435673,7.716670772
Haryana,Sirsa,Sirsa,1992-12-14,23.19976436,5.669789813
Haryana,Sirsa,Sirsa,1992-12-15,22.36469096,4.355779651
Haryana,Sirsa,Sirsa,1992-12-16,22.78256151,4.510235144
Haryana,Sirsa,Sirsa,1992-12-17,22.76584184,4.482425668
Haryana,Sirsa,Sirsa,1992-12-18,23.35052006,5.414381312
Haryana,Sirsa,Sirsa,1992-12-19,23.91060599,6.073836604
Haryana,Sirsa,Sirsa,1992-12-20,23.12125039,6.271126351
Haryana,Sirsa,Sirsa,1992-12-21,23.64248804,6.419987837
Haryana,Sirsa,Sirsa,1992-12-22,24.02649726,6.062413345
Haryana,Sirsa,Sirsa,1992-12-23,23.77477716,5.655383659
Haryana,Sirsa,Sirsa,1992-12-24,24.4511763,6.528960421
Haryana,Sirsa,Sirsa,1992-12-25,24.6361011,6.859381189
Haryana,Sirsa,Sirsa,1992-12-26,24.43655898,6.47741315
Haryana,Sirsa,Sirsa,1992-12-27,24.78323082,7.225606316
Haryana,Sirsa,Sirsa,1992-12-28,24.03090281,6.226386021
Haryana,Sirsa,Sirsa,1992-12-29,22.57970269,6.099838915
Haryana,Sirsa,Sirsa,1992-12-30,23.17753671,7.55341584
Haryana,Sirsa,Sirsa,1992-12-31,23.9508908,8.806448026
Haryana,Sirsa,Sirsa,1993-01-01,25.15425781,10.6975369
Haryana,Sirsa,Sirsa,1993-01-02,24.63446778,11.29372525
Haryana,Sirsa,Sirsa,1993-01-03,24.16377454,11.23763618
Haryana,Sirsa,Sirsa,1993-01-04,23.76327924,8.976670614
Haryana,Sirsa,Sirsa,1993-01-05,22.08064363,8.318180712
Haryana,Sirsa,Sirsa,1993-01-06,19.84664631,9.868428327
Haryana,Sirsa,Sirsa,1993-01-07,18.19155884,6.808824332
Haryana,Sirsa,Sirsa,1993-01-08,16.38480242,5.033663559
Haryana,Sirsa,Sirsa,1993-01-09,17.92393593,5.942339151
Haryana,Sirsa,Sirsa,1993-01-10,18.01095336,7.600259841
Haryana,Sirsa,Sirsa,1993-01-11,17.64007401,6.060495128
Haryana,Sirsa,Sirsa,1993-01-12,15.72600279,4.337685603
Haryana,Sirsa,Sirsa,1993-01-13,17.18074222,3.572722744
Haryana,Sirsa,Sirsa,1993-01-14,19.39743821,3.114690522
Haryana,Sirsa,Sirsa,1993-01-15,20.35315629,5.683440548
Haryana,Sirsa,Sirsa,1993-01-16,19.8908049,8.817599072
Haryana,Sirsa,Sirsa,1993-01-17,17.2583916,4.205866187
Haryana,Sirsa,Sirsa,1993-01-18,17.67995098,2.792549511
Haryana,Sirsa,Sirsa,1993-01-19,18.03147238,2.740544604
Haryana,Sirsa,Sirsa,1993-01-20,18.39850214,3.281930698
Haryana,Sirsa,Sirsa,1993-01-21,19.07131252,3.200160835
Haryana,Sirsa,Sirsa,1993-01-22,17.49860185,2.848688063
Haryana,Sirsa,Sirsa,1993-01-23,18.12462803,2.283898523
Haryana,Sirsa,Sirsa,1993-01-24,18.67613794,3.282029711
Haryana,Sirsa,Sirsa,1993-01-25,19.99931897,4.654876317
Haryana,Sirsa,Sirsa,1993-01-26,21.16603902,4.710210562
Haryana,Sirsa,Sirsa,1993-01-27,20.61478955,5.200742415
Haryana,Sirsa,Sirsa,1993-01-28,21.96153456,5.545767229
Haryana,Sirsa,Sirsa,1993-01-29,23.44819255,8.512153721
Haryana,Sirsa,Sirsa,1993-01-30,23.0135888,7.74685657
Haryana,Sirsa,Sirsa,1993-01-31,23.73648552,8.355433013
Haryana,Sirsa,Sirsa,1993-02-01,23.14550792,7.746534689
Haryana,Sirsa,Sirsa,1993-02-02,23.16472792,6.650532177
Haryana,Sirsa,Sirsa,1993-02-03,23.06863807,6.284641098
Haryana,Sirsa,Sirsa,1993-02-04,23.18407246,7.133341597
Haryana,Sirsa,Sirsa,1993-02-05,24.4737631,7.845631374
Haryana,Sirsa,Sirsa,1993-02-06,25.01042036,8.428923431
Haryana,Sirsa,Sirsa,1993-02-07,25.79365157,9.156980047
Haryana,Sirsa,Sirsa,1993-02-08,26.94001281,9.697611197
Haryana,Sirsa,Sirsa,1993-02-09,27.8214361,8.390828988
Haryana,Sirsa,Sirsa,1993-02-10,27.83877462,9.165705707
Haryana,Sirsa,Sirsa,1993-02-11,28.14450503,11.64323053
Haryana,Sirsa,Sirsa,1993-02-12,27.80045843,10.7954702
Haryana,Sirsa,Sirsa,1993-02-13,29.02657213,12.02142334
Haryana,Sirsa,Sirsa,1993-02-14,30.17176902,12.89894777
Haryana,Sirsa,Sirsa,1993-02-15,30.30726421,12.73290825
Haryana,Sirsa,Sirsa,1993-02-16,30.48314356,13.87888588
Haryana,Sirsa,Sirsa,1993-02-17,32.22216538,15.00751259
Haryana,Sirsa,Sirsa,1993-02-18,29.38889817,11.64272267
Haryana,Sirsa,Sirsa,1993-02-19,26.38115057,8.997475302
Haryana,Sirsa,Sirsa,1993-02-20,24.62003682,7.563279648
Haryana,Sirsa,Sirsa,1993-02-21,22.35302016,4.468069246
Haryana,Sirsa,Sirsa,1993-02-22,22.29686897,5.344542085
Haryana,Sirsa,Sirsa,1993-02-23,22.96497537,8.574047005
Haryana,Sirsa,Sirsa,1993-02-24,24.32047064,10.81616305
Haryana,Sirsa,Sirsa,1993-02-25,18.34694379,11.86612629
Haryana,Sirsa,Sirsa,1993-02-26,20.47896108,12.09165841
Haryana,Sirsa,Sirsa,1993-02-27,18.78873763,11.17684436
Haryana,Sirsa,Sirsa,1993-02-28,20.28992565,9.939641329
Haryana,Sirsa,Sirsa,1993-03-01,21.43030974,8.540507433
Haryana,Sirsa,Sirsa,1993-03-02,22.26961684,8.748044591
Haryana,Sirsa,Sirsa,1993-03-03,24.01857694,9.596534561
Haryana,Sirsa,Sirsa,1993-03-04,25.16340307,10.92075525
Haryana,Sirsa,Sirsa,1993-03-05,25.02033427,10.05019801
Haryana,Sirsa,Sirsa,1993-03-06,25.68618827,10.47420766
Haryana,Sirsa,Sirsa,1993-03-07,26.75129998,10.7718444
Haryana,Sirsa,Sirsa,1993-03-08,27.00612637,12.26746276
Haryana,Sirsa,Sirsa,1993-03-09,27.96717853,12.96412155
Haryana,Sirsa,Sirsa,1993-03-10,29.90284634,14.345656
Haryana,Sirsa,Sirsa,1993-03-11,30.23220271,15.35097776
Haryana,Sirsa,Sirsa,1993-03-12,29.88136142,15.70551997
Haryana,Sirsa,Sirsa,1993-03-13,27.2523394,14.25095322
Haryana,Sirsa,Sirsa,1993-03-14,29.91802046,14.65773497
Haryana,Sirsa,Sirsa,1993-03-15,24.74924442,11.85884866
Haryana,Sirsa,Sirsa,1993-03-16,26.18388576,11.79555663
Haryana,Sirsa,Sirsa,1993-03-17,25.37007419,10.64907139
Haryana,Sirsa,Sirsa,1993-03-18,26.73367537,11.80450512
Haryana,Sirsa,Sirsa,1993-03-19,27.01148461,10.66002449
Haryana,Sirsa,Sirsa,1993-03-20,26.83110155,9.133292414
Haryana,Sirsa,Sirsa,1993-03-21,26.56278486,12.72891119
Haryana,Sirsa,Sirsa,1993-03-22,28.1453706,16.34496306
Haryana,Sirsa,Sirsa,1993-03-23,24.97443079,15.73185668
Haryana,Sirsa,Sirsa,1993-03-24,28.87188107,16.31228907
Haryana,Sirsa,Sirsa,1993-03-25,28.33824298,13.64267315
Haryana,Sirsa,Sirsa,1993-03-26,26.12798219,11.14102693
Haryana,Sirsa,Sirsa,1993-03-27,25.82668312,9.653279405
Haryana,Sirsa,Sirsa,1993-03-28,25.93785941,9.767066941
Haryana,Sirsa,Sirsa,1993-03-29,26.16675716,10.31475255
Haryana,Sirsa,Sirsa,1993-03-30,28.41704266,12.06607671
Haryana,Sirsa,Sirsa,1993-03-31,29.55738841,14.5353214
Haryana,Sirsa,Sirsa,1993-04-01,29.61059389,11.96348993
Haryana,Sirsa,Sirsa,1993-04-02,29.92323053,12.08431903
Haryana,Sirsa,Sirsa,1993-04-03,31.45785884,13.07558178
Haryana,Sirsa,Sirsa,1993-04-04,31.31983941,13.56466568
Haryana,Sirsa,Sirsa,1993-04-05,32.00090322,13.97873767
Haryana,Sirsa,Sirsa,1993-04-06,32.82451699,15.88476519
Haryana,Sirsa,Sirsa,1993-04-07,33.73644642,17.14360087
Haryana,Sirsa,Sirsa,1993-04-08,33.3648772,16.69460376
Haryana,Sirsa,Sirsa,1993-04-09,33.60112575,17.23481435
Haryana,Sirsa,Sirsa,1993-04-10,34.46306866,18.05174523
Haryana,Sirsa,Sirsa,1993-04-11,34.84507404,20.77240053
Haryana,Sirsa,Sirsa,1993-04-12,33.96617649,18.44839098
