State,District,Block,Date,Rainfall
Haryana,Sirsa,Sirsa,1986-05-08,0.0
Haryana,Sirsa,Sirsa,1986-05-09,2.732291824
Haryana,Sirsa,Sirsa,1986-05-10,0.0
Haryana,Sirsa,Sirsa,1986-05-11,0.0
Haryana,Sirsa,Sirsa,1986-05-12,0.0
Haryana,Sirsa,Sirsa,1986-05-13,0.0
Haryana,Sirsa,Sirsa,1986-05-14,0.0
Haryana,Sirsa,Sirsa,1986-05-15,0.0
Haryana,Sirsa,Sirsa,1986-05-16,0.0
Haryana,Sirsa,Sirsa,1986-05-17,0.0
Haryana,Sirsa,Sirsa,1986-05-18,0.0
Haryana,Sirsa,Sirsa,1986-05-19,0.0
Haryana,Sirsa,Sirsa,1986-05-20,0.0
Haryana,Sirsa,Sirsa,1986-05-21,0.0
Haryana,Sirsa,Sirsa,1986-05-22,0.0
Haryana,Sirsa,Sirsa,1986-05-23,0.08688022359
Haryana,Sirsa,Sirsa,1986-05-24,0.0
Haryana,Sirsa,Sirsa,1986-05-25,0.08825927619
Haryana,Sirsa,Sirsa,1986-05-26,0.0
Haryana,Sirsa,Sirsa,1986-05-27,19.26123702
Haryana,Sirsa,Sirsa,1986-05-28,0.0
Haryana,Sirsa,Sirsa,1986-05-29,0.02668691154
Haryana,Sirsa,Sirsa,1986-05-30,0.0
Haryana,Sirsa,Sirsa,1986-05-31,7.639594697
Haryana,Sirsa,Sirsa,1986-06-01,0.0
Haryana,Sirsa,Sirsa,1986-06-02,0.0
Haryana,Sirsa,Sirsa,1986-06-03,0.09101737136
Haryana,Sirsa,Sirsa,1986-06-04,0.1049938963
Haryana,Sirsa,Sirsa,1986-06-05,0.006798358247
Haryana,Sirsa,Sirsa,1986-06-06,1.610001611
Haryana,Sirsa,Sirsa,1986-06-07,0.0
Haryana,Sirsa,Sirsa,1986-06-08,0.0
Haryana,Sirsa,Sirsa,1986-06-09,0.0
Haryana,Sirsa,Sirsa,1986-06-10,0.0
Haryana,Sirsa,Sirsa,1986-06-11,0.0
Haryana,Sirsa,Sirsa,1986-06-12,0.0
Haryana,Sirsa,Sirsa,1986-06-13,0.0
Haryana,Sirsa,Sirsa,1986-06-14,0.0
Haryana,Sirsa,Sirsa,1986-06-15,0.0
Haryana,Sirsa,Sirsa,1986-06-16,0.0
Haryana,Sirsa,Sirsa,1986-06-17,0.0
Haryana,Sirsa,Sirsa,1986-06-18,0.0
Haryana,Sirsa,Sirsa,1986-06-19,0.0
Haryana,Sirsa,Sirsa,1986-06-20,0.0
Haryana,Sirsa,Sirsa,1986-06-21,0.0
Haryana,Sirsa,Sirsa,1986-06-22,0.0
Haryana,Sirsa,Sirsa,1986-06-23,0.0
Haryana,Sirsa,Sirsa,1986-06-24,0.08688022359
Haryana,Sirsa,Sirsa,1986-06-25,0.0
Haryana,Sirsa,Sirsa,1986-06-26,0.4518239876
Haryana,Sirsa,Sirsa,1986-06-27,0.4225231675
Haryana,Sirsa,Sirsa,1986-06-28,0.04149245272
Haryana,Sirsa,Sirsa,1986-06-29,15.17323258
Haryana,Sirsa,Sirsa,1986-06-30,46.20174869
Haryana,Sirsa,Sirsa,1986-07-01,12.6214474
Haryana,Sirsa,Sirsa,1986-07-02,6.375177667
Haryana,Sirsa,Sirsa,1986-07-03,0.0
Haryana,Sirsa,Sirsa,1986-07-04,0.4833092642
Haryana,Sirsa,Sirsa,1986-07-05,0.1144612455
Haryana,Sirsa,Sirsa,1986-07-06,0.0
Haryana,Sirsa,Sirsa,1986-07-07,0.0
Haryana,Sirsa,Sirsa,1986-07-08,28.67562982
Haryana,Sirsa,Sirsa,1986-07-09,13.6523393
Haryana,Sirsa,Sirsa,1986-07-10,0.7811513702
Haryana,Sirsa,Sirsa,1986-07-11,0.0
Haryana,Sirsa,Sirsa,1986-07-12,20.78320715
Haryana,Sirsa,Sirsa,1986-07-13,0.0
Haryana,Sirsa,Sirsa,1986-07-14,0.0
Haryana,Sirsa,Sirsa,1986-07-15,0.0
Haryana,Sirsa,Sirsa,1986-07-16,0.0
Haryana,Sirsa,Sirsa,1986-07-17,0.0
Haryana,Sirsa,Sirsa,1986-07-18,0.0
Haryana,Sirsa,Sirsa,1986-07-19,0.0
Haryana,Sirsa,Sirsa,1986-07-20,1.000041782
Haryana,Sirsa,Sirsa,1986-07-21,0.0
Haryana,Sirsa,Sirsa,1986-07-22,0.04149245272
Haryana,Sirsa,Sirsa,1986-07-23,0.121552784
Haryana,Sirsa,Sirsa,1986-07-24,5.808803789
Haryana,Sirsa,Sirsa,1986-07-25,0.3401218865
Haryana,Sirsa,Sirsa,1986-07-26,0.0
Haryana,Sirsa,Sirsa,1986-07-27,0.0
Haryana,Sirsa,Sirsa,1986-07-28,0.02231041748
Haryana,Sirsa,Sirsa,1986-07-29,0.1289501928
Haryana,Sirsa,Sirsa,1986-07-30,0.0
Haryana,Sirsa,Sirsa,1986-07-31,0.0
Haryana,Sirsa,Sirsa,1986-08-01,20.39427157
Haryana,Sirsa,Sirsa,1986-08-02,2.407268826
Haryana,Sirsa,Sirsa,1986-08-03,0.0
Haryana,Sirsa,Sirsa,1986-08-04,0.0
Haryana,Sirsa,Sirsa,1986-08-05,0.0
Haryana,Sirsa,Sirsa,1986-08-06,1.12005184
Haryana,Sirsa,Sirsa,1986-08-07,0.08706623758
Haryana,Sirsa,Sirsa,1986-08-08,0.0
Haryana,Sirsa,Sirsa,1986-08-09,0.0
Haryana,Sirsa,Sirsa,1986-08-10,0.0
Haryana,Sirsa,Sirsa,1986-08-11,0.0
Haryana,Sirsa,Sirsa,1986-08-12,6.172218227
Haryana,Sirsa,Sirsa,1986-08-13,2.463006395
Haryana,Sirsa,Sirsa,1986-08-14,2.192153369
Haryana,Sirsa,Sirsa,1986-08-15,0.0
Haryana,Sirsa,Sirsa,1986-08-16,0.0
Haryana,Sirsa,Sirsa,1986-08-17,0.1150027986
Haryana,Sirsa,Sirsa,1986-08-18,0.04905657721
Haryana,Sirsa,Sirsa,1986-08-19,0.0
Haryana,Sirsa,Sirsa,1986-08-20,0.0
Haryana,Sirsa,Sirsa,1986-08-21,0.6080126934
Haryana,Sirsa,Sirsa,1986-08-22,0.5217609712
Haryana,Sirsa,Sirsa,1986-08-23,0.0
Haryana,Sirsa,Sirsa,1986-08-24,0.0
Haryana,Sirsa,Sirsa,1986-08-25,0.0
Haryana,Sirsa,Sirsa,1986-08-26,0.0
Haryana,Sirsa,Sirsa,1986-08-27,0.0
Haryana,Sirsa,Sirsa,1986-08-28,0.0
Haryana,Sirsa,Sirsa,1986-08-29,0.0
Haryana,Sirsa,Sirsa,1986-08-30,0.0
Haryana,Sirsa,Sirsa,1986-08-31,0.0
Haryana,Sirsa,Sirsa,1986-09-01,0.0
Haryana,Sirsa,Sirsa,1986-09-02,0.0
Haryana,Sirsa,Sirsa,1986-09-03,0.0
Haryana,Sirsa,Sirsa,1986-09-04,0.0
Haryana,Sirsa,Sirsa,1986-09-05,0.0
Haryana,Sirsa,Sirsa,1986-09-06,0.0
Haryana,Sirsa,Sirsa,1986-09-07,0.0
Haryana,Sirsa,Sirsa,1986-09-08,0.0
Haryana,Sirsa,Sirsa,1986-09-09,0.0
Haryana,Sirsa,Sirsa,1986-09-10,0.0
Haryana,Sirsa,Sirsa,1986-09-11,0.0
Haryana,Sirsa,Sirsa,1986-09-12,0.0
Haryana,Sirsa,Sirsa,1986-09-13,0.0
Haryana,Sirsa,Sirsa,1986-09-14,0.2901047232
Haryana,Sirsa,Sirsa,1986-09-15,0.0
Haryana,Sirsa,Sirsa,1986-09-16,0.0
Haryana,Sirsa,Sirsa,1986-09-17,0.0
Haryana,Sirsa,Sirsa,1986-09-18,0.0
Haryana,Sirsa,Sirsa,1986-09-19,0.0
Haryana,Sirsa,Sirsa,1986-09-20,0.0
Haryana,Sirsa,Sirsa,1986-09-21,0.0
Haryana,Sirsa,Sirsa,1986-09-22,0.071710655
Haryana,Sirsa,Sirsa,1986-09-23,1.247431977
Haryana,Sirsa,Sirsa,1986-09-24,0.0
Haryana,Sirsa,Sirsa,1986-09-25,0.0
Haryana,Sirsa,Sirsa,1986-09-26,0.0
Haryana,Sirsa,Sirsa,1986-09-27,0.0
Haryana,Sirsa,Sirsa,1986-09-28,0.0
Haryana,Sirsa,Sirsa,1986-09-29,0.1289501928
Haryana,Sirsa,Sirsa,1986-09-30,0.2937177231
Haryana,Sirsa,Sirsa,1986-10-01,0.0
Haryana,Sirsa,Sirsa,1986-10-02,0.0
Haryana,Sirsa,Sirsa,1986-10-03,0.0
Haryana,Sirsa,Sirsa,1986-10-04,0.0
Haryana,Sirsa,Sirsa,1986-10-05,0.0
Haryana,Sirsa,Sirsa,1986-10-06,0.0
Haryana,Sirsa,Sirsa,1986-10-07,0.0
Haryana,Sirsa,Sirsa,1986-10-08,0.0
Haryana,Sirsa,Sirsa,1986-10-09,0.0
Haryana,Sirsa,Sirsa,1986-10-10,0.0
Haryana,Sirsa,Sirsa,1986-10-11,0.0
Haryana,Sirsa,Sirsa,1986-10-12,0.0
Haryana,Sirsa,Sirsa,1986-10-13,0.0
Haryana,Sirsa,Sirsa,1986-10-14,0.0
Haryana,Sirsa,Sirsa,1986-10-15,0.0
Haryana,Sirsa,Sirsa,1986-10-16,0.01654878819
Haryana,Sirsa,Sirsa,1986-10-17,0.0
Haryana,Sirsa,Sirsa,1986-10-18,0.0
Haryana,Sirsa,Sirsa,1986-10-19,0.0
Haryana,Sirsa,Sirsa,1986-10-20,0.0
Haryana,Sirsa,Sirsa,1986-10-21,0.0
Haryana,Sirsa,Sirsa,1986-10-22,0.0
Haryana,Sirsa,Sirsa,1986-10-23,0.0
Haryana,Sirsa,Sirsa,1986-10-24,0.0
Haryana,Sirsa,Sirsa,1986-10-25,0.0
Haryana,Sirsa,Sirsa,1986-10-26,0.0
Haryana,Sirsa,Sirsa,1986-10-27,0.0
Haryana,Sirsa,Sirsa,1986-10-28,0.0
Haryana,Sirsa,Sirsa,1986-10-29,0.0
Haryana,Sirsa,Sirsa,1986-10-30,0.0
Haryana,Sirsa,Sirsa,1986-10-31,0.0
Haryana,Sirsa,Sirsa,1986-11-01,0.0
Haryana,Sirsa,Sirsa,1986-11-02,0.0
Haryana,Sirsa,Sirsa,1986-11-03,0.0
Haryana,Sirsa,Sirsa,1986-11-04,0.0
Haryana,Sirsa,Sirsa,1986-11-05,0.0
Haryana,Sirsa,Sirsa,1986-11-06,0.0
Haryana,Sirsa,Sirsa,1986-11-07,0.0
Haryana,Sirsa,Sirsa,1986-11-08,0.0
Haryana,Sirsa,Sirsa,1986-11-09,0.0
Haryana,Sirsa,Sirsa,1986-11-10,0.0
Haryana,Sirsa,Sirsa,1986-11-11,0.0
Haryana,Sirsa,Sirsa,1986-11-12,0.0
Haryana,Sirsa,Sirsa,1986-11-13,0.0
Haryana,Sirsa,Sirsa,1986-11-14,0.0
Haryana,Sirsa,Sirsa,1986-11-15,0.0
Haryana,Sirsa,Sirsa,1986-11-16,0.0
Haryana,Sirsa,Sirsa,1986-11-17,0.0
Haryana,Sirsa,Sirsa,1986-11-18,0.0
Haryana,Sirsa,Sirsa,1986-11-19,0.0
Haryana,Sirsa,Sirsa,1986-11-20,0.0
Haryana,Sirsa,Sirsa,1986-11-21,0.0
Haryana,Sirsa,Sirsa,1986-11-22,0.0
Haryana,Sirsa,Sirsa,1986-11-23,0.0
Haryana,Sirsa,Sirsa,1986-11-24,0.0
Haryana,Sirsa,Sirsa,1986-11-25,0.0
Haryana,Sirsa,Sirsa,1986-11-26,0.0
Haryana,Sirsa,Sirsa,1986-11-27,0.0
Haryana,Sirsa,Sirsa,1986-11-28,0.0
Haryana,Sirsa,Sirsa,1986-11-29,0.0
Haryana,Sirsa,Sirsa,1986-11-30,0.0
Haryana,Sirsa,Sirsa,1986-12-01,0.0
Haryana,Sirsa,Sirsa,1986-12-02,0.0
Haryana,Sirsa,Sirsa,1986-12-03,0.0
Haryana,Sirsa,Sirsa,1986-12-04,0.0
Haryana,Sirsa,Sirsa,1986-12-05,0.0
Haryana,Sirsa,Sirsa,1986-12-06,0.0
Haryana,Sirsa,Sirsa,1986-12-07,0.0
Haryana,Sirsa,Sirsa,1986-12-08,0.0
Haryana,Sirsa,Sirsa,1986-12-09,0.0
Haryana,Sirsa,Sirsa,1986-12-10,0.0
Haryana,Sirsa,Sirsa,1986-12-11,0.0
Haryana,Sirsa,Sirsa,1986-12-12,0.03628290762
Haryana,Sirsa,Sirsa,1986-12-13,0.08696016492
Haryana,Sirsa,Sirsa,1986-12-14,0.0
Haryana,Sirsa,Sirsa,1986-12-15,0.0
Haryana,Sirsa,Sirsa,1986-12-16,0.0
Haryana,Sirsa,Sirsa,1986-12-17,0.0
Haryana,Sirsa,Sirsa,1986-12-18,0.0
Haryana,Sirsa,Sirsa,1986-12-19,0.0
Haryana,Sirsa,Sirsa,1986-12-20,0.0
Haryana,Sirsa,Sirsa,1986-12-21,0.0
Haryana,Sirsa,Sirsa,1986-12-22,0.0
Haryana,Sirsa,Sirsa,1986-12-23,0.0
Haryana,Sirsa,Sirsa,1986-12-24,0.0
Haryana,Sirsa,Sirsa,1986-12-25,0.0
Haryana,Sirsa,Sirsa,1986-12-26,0.0
Haryana,Sirsa,Sirsa,1986-12-27,0.0
Haryana,Sirsa,Sirsa,1986-12-28,0.0
Haryana,Sirsa,Sirsa,1986-12-29,0.0
Haryana,Sirsa,Sirsa,1986-12-30,0.0
Haryana,Sirsa,Sirsa,1986-12-31,0.0
Haryana,Sirsa,Sirsa,1987-01-01,0.0
Haryana,Sirsa,Sirsa,1987-01-02,0.0
Haryana,Sirsa,Sirsa,1987-01-03,0.0
Haryana,Sirsa,Sirsa,1987-01-04,0.0
Haryana,Sirsa,Sirsa,1987-01-05,0.0
Haryana,Sirsa,Sirsa,1987-01-06,0.0
Haryana,Sirsa,Sirsa,1987-01-07,0.0
Haryana,Sirsa,Sirsa,1987-01-08,0.0
Haryana,Sirsa,Sirsa,1987-01-09,0.0
Haryana,Sirsa,Sirsa,1987-01-10,0.0
Haryana,Sirsa,Sirsa,1987-01-11,0.5604454491
Haryana,Sirsa,Sirsa,1987-01-12,0.0
Haryana,Sirsa,Sirsa,1987-01-13,0.0
Haryana,Sirsa,Sirsa,1987-01-14,0.0
Haryana,Sirsa,Sirsa,1987-01-15,0.0
Haryana,Sirsa,Sirsa,1987-01-16,0.0
Haryana,Sirsa,Sirsa,1987-01-17,22.32672587
Haryana,Sirsa,Sirsa,1987-01-18,0.0
Haryana,Sirsa,Sirsa,1987-01-19,0.0
Haryana,Sirsa,Sirsa,1987-01-20,0.0
Haryana,Sirsa,Sirsa,1987-01-21,0.0
Haryana,Sirsa,Sirsa,1987-01-22,0.0
Haryana,Sirsa,Sirsa,1987-01-23,0.0
Haryana,Sirsa,Sirsa,1987-01-24,0.0
Haryana,Sirsa,Sirsa,1987-01-25,0.0
Haryana,Sirsa,Sirsa,1987-01-26,0.0
Haryana,Sirsa,Sirsa,1987-01-27,0.0
Haryana,Sirsa,Sirsa,1987-01-28,0.0
Haryana,Sirsa,Sirsa,1987-01-29,0.0
Haryana,Sirsa,Sirsa,1987-01-30,0.0
Haryana,Sirsa,Sirsa,1987-01-31,0.0
Haryana,Sirsa,Sirsa,1987-02-01,0.0
Haryana,Sirsa,Sirsa,1987-02-02,0.0
Haryana,Sirsa,Sirsa,1987-02-03,0.0
Haryana,Sirsa,Sirsa,1987-02-04,0.0
Haryana,Sirsa,Sirsa,1987-02-05,0.0
Haryana,Sirsa,Sirsa,1987-02-06,0.0
Haryana,Sirsa,Sirsa,1987-02-07,0.0
Haryana,Sirsa,Sirsa,1987-02-08,0.0
Haryana,Sirsa,Sirsa,1987-02-09,0.0
Haryana,Sirsa,Sirsa,1987-02-10,0.0
Haryana,Sirsa,Sirsa,1987-02-11,0.0
Haryana,Sirsa,Sirsa,1987-02-12,0.0
Haryana,Sirsa,Sirsa,1987-02-13,0.0
Haryana,Sirsa,Sirsa,1987-02-14,0.0
Haryana,Sirsa,Sirsa,1987-02-15,0.0
Haryana,Sirsa,Sirsa,1987-02-16,0.0
Haryana,Sirsa,Sirsa,1987-02-17,0.0
Haryana,Sirsa,Sirsa,1987-02-18,0.0
Haryana,Sirsa,Sirsa,1987-02-19,0.0
Haryana,Sirsa,Sirsa,1987-02-20,0.0
Haryana,Sirsa,Sirsa,1987-02-21,0.0
Haryana,Sirsa,Sirsa,1987-02-22,0.0
Haryana,Sirsa,Sirsa,1987-02-23,0.0
Haryana,Sirsa,Sirsa,1987-02-24,5.420649307
Haryana,Sirsa,Sirsa,1987-02-25,0.0
Haryana,Sirsa,Sirsa,1987-02-26,0.0
Haryana,Sirsa,Sirsa,1987-02-27,0.0
Haryana,Sirsa,Sirsa,1987-02-28,0.0
Haryana,Sirsa,Sirsa,1987-03-01,0.0
Haryana,Sirsa,Sirsa,1987-03-02,0.0
Haryana,Sirsa,Sirsa,1987-03-03,0.0
Haryana,Sirsa,Sirsa,1987-03-04,0.0
Haryana,Sirsa,Sirsa,1987-03-05,0.0
Haryana,Sirsa,Sirsa,1987-03-06,0.0
Haryana,Sirsa,Sirsa,1987-03-07,0.0
Haryana,Sirsa,Sirsa,1987-03-08,0.0
Haryana,Sirsa,Sirsa,1987-03-09,0.0
Haryana,Sirsa,Sirsa,1987-03-10,0.0
Haryana,Sirsa,Sirsa,1987-03-11,0.3788239236
Haryana,Sirsa,Sirsa,1987-03-12,0.4656519857
Haryana,Sirsa,Sirsa,1987-03-13,3.527523976
Haryana,Sirsa,Sirsa,1987-03-14,0.0
Haryana,Sirsa,Sirsa,1987-03-15,0.009332462703
Haryana,Sirsa,Sirsa,1987-03-16,0.0
Haryana,Sirsa,Sirsa,1987-03-17,0.0
Haryana,Sirsa,Sirsa,1987-03-18,0.0
Haryana,Sirsa,Sirsa,1987-03-19,0.0
Haryana,Sirsa,Sirsa,1987-03-20,0.0
Haryana,Sirsa,Sirsa,1987-03-21,0.0
Haryana,Sirsa,Sirsa,1987-03-22,3.836477185
Haryana,Sirsa,Sirsa,1987-03-23,8.8447897
Haryana,Sirsa,Sirsa,1987-03-24,0.0
Haryana,Sirsa,Sirsa,1987-03-25,0.0
Haryana,Sirsa,Sirsa,1987-03-26,0.0
Haryana,Sirsa,Sirsa,1987-03-27,0.03734958526
Haryana,Sirsa,Sirsa,1987-03-28,0.0
Haryana,Sirsa,Sirsa,1987-03-29,0.0
Haryana,Sirsa,Sirsa,1987-03-30,0.0
Haryana,Sirsa,Sirsa,1987-03-31,0.0
Haryana,Sirsa,Sirsa,1987-04-01,0.0
Haryana,Sirsa,Sirsa,1987-04-02,0.0
Haryana,Sirsa,Sirsa,1987-04-03,0.0
Haryana,Sirsa,Sirsa,1987-04-04,3.01896453
Haryana,Sirsa,Sirsa,1987-04-05,0.1631000544
Haryana,Sirsa,Sirsa,1987-04-06,0.0
Haryana,Sirsa,Sirsa,1987-04-07,0.0
Haryana,Sirsa,Sirsa,1987-04-08,0.0
Haryana,Sirsa,Sirsa,1987-04-09,0.08971783342
Haryana,Sirsa,Sirsa,1987-04-10,0.0
Haryana,Sirsa,Sirsa,1987-04-11,0.0
Haryana,Sirsa,Sirsa,1987-04-12,0.0
Haryana,Sirsa,Sirsa,1987-04-13,0.0
Haryana,Sirsa,Sirsa,1987-04-14,0.0
Haryana,Sirsa,Sirsa,1987-04-15,0.0
Haryana,Sirsa,Sirsa,1987-04-16,0.0
Haryana,Sirsa,Sirsa,1987-04-17,0.0
Haryana,Sirsa,Sirsa,1987-04-18,0.0
Haryana,Sirsa,Sirsa,1987-04-19,0.0
Haryana,Sirsa,Sirsa,1987-04-20,0.0
Haryana,Sirsa,Sirsa,1987-04-21,0.0
Haryana,Sirsa,Sirsa,1987-04-22,0.0
Haryana,Sirsa,Sirsa,1987-04-23,0.0
Haryana,Sirsa,Sirsa,1987-04-24,0.0
Haryana,Sirsa,Sirsa,1987-04-25,0.0
Haryana,Sirsa,Sirsa,1987-04-26,0.0
Haryana,Sirsa,Sirsa,1987-04-27,0.0
Haryana,Sirsa,Sirsa,1987-04-28,0.0
Haryana,Sirsa,Sirsa,1987-04-29,0.0
Haryana,Sirsa,Sirsa,1987-04-30,0.0
Haryana,Sirsa,Sirsa,1987-05-01,0.0
Haryana,Sirsa,Sirsa,1987-05-02,0.3884763033
Haryana,Sirsa,Sirsa,1987-05-03,0.0
Haryana,Sirsa,Sirsa,1987-05-04,0.0
Haryana,Sirsa,Sirsa,1987-05-05,0.0
Haryana,Sirsa,Sirsa,1987-05-06,0.0
Haryana,Sirsa,Sirsa,1987-05-07,3.771876566
Haryana,Sirsa,Sirsa,1987-05-08,11.02413551
Haryana,Sirsa,Sirsa,1987-05-09,24.88647981
Haryana,Sirsa,Sirsa,1987-05-10,0.1130821829
Haryana,Sirsa,Sirsa,1987-05-11,0.0
Haryana,Sirsa,Sirsa,1987-05-12,0.0
Haryana,Sirsa,Sirsa,1987-05-13,0.3194501807
Haryana,Sirsa,Sirsa,1987-05-14,5.18885309
Haryana,Sirsa,Sirsa,1987-05-15,0.0
Haryana,Sirsa,Sirsa,1987-05-16,0.0
Haryana,Sirsa,Sirsa,1987-05-17,0.0
Haryana,Sirsa,Sirsa,1987-05-18,0.0
Haryana,Sirsa,Sirsa,1987-05-19,0.0
Haryana,Sirsa,Sirsa,1987-05-20,0.0
Haryana,Sirsa,Sirsa,1987-05-21,0.0
Haryana,Sirsa,Sirsa,1987-05-22,0.0
Haryana,Sirsa,Sirsa,1987-05-23,0.1152713476
Haryana,Sirsa,Sirsa,1987-05-24,0.0
Haryana,Sirsa,Sirsa,1987-05-25,0.0
Haryana,Sirsa,Sirsa,1987-05-26,0.071710655
Haryana,Sirsa,Sirsa,1987-05-27,0.0
Haryana,Sirsa,Sirsa,1987-05-28,0.0
Haryana,Sirsa,Sirsa,1987-05-29,0.0
Haryana,Sirsa,Sirsa,1987-05-30,0.0
Haryana,Sirsa,Sirsa,1987-05-31,0.0
Haryana,Sirsa,Sirsa,1987-06-01,0.05792014404
Haryana,Sirsa,Sirsa,1987-06-02,0.0
Haryana,Sirsa,Sirsa,1987-06-03,0.0
Haryana,Sirsa,Sirsa,1987-06-04,0.0
Haryana,Sirsa,Sirsa,1987-06-05,0.0
Haryana,Sirsa,Sirsa,1987-06-06,0.0
Haryana,Sirsa,Sirsa,1987-06-07,0.0
Haryana,Sirsa,Sirsa,1987-06-08,0.0
Haryana,Sirsa,Sirsa,1987-06-09,0.0
Haryana,Sirsa,Sirsa,1987-06-10,17.55834942
Haryana,Sirsa,Sirsa,1987-06-11,0.3275876311
Haryana,Sirsa,Sirsa,1987-06-12,0.0
Haryana,Sirsa,Sirsa,1987-06-13,0.0
Haryana,Sirsa,Sirsa,1987-06-14,0.0
Haryana,Sirsa,Sirsa,1987-06-15,0.07446876021
Haryana,Sirsa,Sirsa,1987-06-16,0.0
Haryana,Sirsa,Sirsa,1987-06-17,1.031601542
Haryana,Sirsa,Sirsa,1987-06-18,0.0
Haryana,Sirsa,Sirsa,1987-06-19,0.1289501928
Haryana,Sirsa,Sirsa,1987-06-20,0.0
Haryana,Sirsa,Sirsa,1987-06-21,0.0
Haryana,Sirsa,Sirsa,1987-06-22,0.0
Haryana,Sirsa,Sirsa,1987-06-23,0.0
Haryana,Sirsa,Sirsa,1987-06-24,0.0
Haryana,Sirsa,Sirsa,1987-06-25,0.0
Haryana,Sirsa,Sirsa,1987-06-26,0.0
Haryana,Sirsa,Sirsa,1987-06-27,0.0
Haryana,Sirsa,Sirsa,1987-06-28,0.0
Haryana,Sirsa,Sirsa,1987-06-29,0.0
Haryana,Sirsa,Sirsa,1987-06-30,0.0
Haryana,Sirsa,Sirsa,1987-07-01,0.0
Haryana,Sirsa,Sirsa,1987-07-02,0.0
Haryana,Sirsa,Sirsa,1987-07-03,0.0
Haryana,Sirsa,Sirsa,1987-07-04,0.0
Haryana,Sirsa,Sirsa,1987-07-05,0.0
Haryana,Sirsa,Sirsa,1987-07-06,0.0
Haryana,Sirsa,Sirsa,1987-07-07,0.0
Haryana,Sirsa,Sirsa,1987-07-08,2.539021936
Haryana,Sirsa,Sirsa,1987-07-09,0.0
Haryana,Sirsa,Sirsa,1987-07-10,0.0
Haryana,Sirsa,Sirsa,1987-07-11,1.345486594
Haryana,Sirsa,Sirsa,1987-07-12,0.8523538372
Haryana,Sirsa,Sirsa,1987-07-13,0.9000402193
Haryana,Sirsa,Sirsa,1987-07-14,0.0
Haryana,Sirsa,Sirsa,1987-07-15,0.0
Haryana,Sirsa,Sirsa,1987-07-16,0.0
Haryana,Sirsa,Sirsa,1987-07-17,0.0
Haryana,Sirsa,Sirsa,1987-07-18,0.0
Haryana,Sirsa,Sirsa,1987-07-19,0.0
Haryana,Sirsa,Sirsa,1987-07-20,0.0
Haryana,Sirsa,Sirsa,1987-07-21,0.0
Haryana,Sirsa,Sirsa,1987-07-22,0.0
Haryana,Sirsa,Sirsa,1987-07-23,0.0
Haryana,Sirsa,Sirsa,1987-07-24,0.0
Haryana,Sirsa,Sirsa,1987-07-25,0.0
Haryana,Sirsa,Sirsa,1987-07-26,0.0
Haryana,Sirsa,Sirsa,1987-07-27,0.1647225801
Haryana,Sirsa,Sirsa,1987-07-28,0.0
Haryana,Sirsa,Sirsa,1987-07-29,0.0
Haryana,Sirsa,Sirsa,1987-07-30,0.0
Haryana,Sirsa,Sirsa,1987-07-31,0.0
Haryana,Sirsa,Sirsa,1987-08-01,0.0
Haryana,Sirsa,Sirsa,1987-08-02,0.0
Haryana,Sirsa,Sirsa,1987-08-03,0.0
Haryana,Sirsa,Sirsa,1987-08-04,0.0
Haryana,Sirsa,Sirsa,1987-08-05,1.325883861
Haryana,Sirsa,Sirsa,1987-08-06,0.0
Haryana,Sirsa,Sirsa,1987-08-07,0.0
Haryana,Sirsa,Sirsa,1987-08-08,2.128599941
Haryana,Sirsa,Sirsa,1987-08-09,0.0
Haryana,Sirsa,Sirsa,1987-08-10,0.0
Haryana,Sirsa,Sirsa,1987-08-11,0.0
Haryana,Sirsa,Sirsa,1987-08-12,0.0
Haryana,Sirsa,Sirsa,1987-08-13,0.0
Haryana,Sirsa,Sirsa,1987-08-14,7.754896414
Haryana,Sirsa,Sirsa,1987-08-15,0.0
Haryana,Sirsa,Sirsa,1987-08-16,9.259788759
Haryana,Sirsa,Sirsa,1987-08-17,0.004056318267
Haryana,Sirsa,Sirsa,1987-08-18,0.2841179518
Haryana,Sirsa,Sirsa,1987-08-19,0.0
Haryana,Sirsa,Sirsa,1987-08-20,0.0
Haryana,Sirsa,Sirsa,1987-08-21,0.0
Haryana,Sirsa,Sirsa,1987-08-22,0.2607465882
Haryana,Sirsa,Sirsa,1987-08-23,0.0
Haryana,Sirsa,Sirsa,1987-08-24,5.951052318
Haryana,Sirsa,Sirsa,1987-08-25,0.0
Haryana,Sirsa,Sirsa,1987-08-26,0.0
Haryana,Sirsa,Sirsa,1987-08-27,0.0
Haryana,Sirsa,Sirsa,1987-08-28,0.0
Haryana,Sirsa,Sirsa,1987-08-29,1.717043688
Haryana,Sirsa,Sirsa,1987-08-30,0.0
Haryana,Sirsa,Sirsa,1987-08-31,0.0
Haryana,Sirsa,Sirsa,1987-09-01,2.380612402
Haryana,Sirsa,Sirsa,1987-09-02,0.0
Haryana,Sirsa,Sirsa,1987-09-03,0.0
Haryana,Sirsa,Sirsa,1987-09-04,0.0
Haryana,Sirsa,Sirsa,1987-09-05,0.0
Haryana,Sirsa,Sirsa,1987-09-06,0.0
Haryana,Sirsa,Sirsa,1987-09-07,0.0
Haryana,Sirsa,Sirsa,1987-09-08,0.0
Haryana,Sirsa,Sirsa,1987-09-09,0.0
Haryana,Sirsa,Sirsa,1987-09-10,0.0
